contrast_0deg,contrast_45deg,contrast_90deg,contrast_135deg,dissimilarity_0deg,dissimilarity_45deg,dissimilarity_90deg,dissimilarity_135deg,homogeneity_0deg,homogeneity_45deg,homogeneity_90deg,homogeneity_135deg,energy_0deg,energy_45deg,energy_90deg,energy_135deg,correlation_0deg,correlation_45deg,correlation_90deg,correlation_135deg,R_mean,G_mean,B_mean,R_std,G_std,B_std,H_mean,S_mean,V_mean,H_std,S_std,V_std,HuMoment_1,HuMoment_2,HuMoment_3,HuMoment_4,HuMoment_5,HuMoment_6,HuMoment_7,Class
3927.595791961705,4622.763437833038,3692.3113989443204,4466.379436545989,42.81556294044052,47.53574373102706,40.95241431776233,46.42733616200252,0.14342274462212803,0.1367999274437882,0.14423105464142785,0.13620114946851078,0.06409163338735431,0.06113839601624623,0.06310687511606192,0.06099212527152319,0.6092824251281063,0.540341472251965,0.6327597875173343,0.5558830894119402,70.9790338010204,103.96426578443878,94.34359056122449,60.26136405888335,74.72595406195869,68.94875845022614,39.47401147959184,126.54842952806122,105.51662149234694,25.480711598453162,81.49516244440726,74.393032635597,0.0017747579425304552,1.1425372657968832e-09,1.998710589772239e-11,3.2557871307952906e-11,-1.0271391401118904e-22,-8.095337328003671e-16,8.241610774139712e-22,Sedang
3982.0274063115257,4625.660459691465,3694.9602818719936,4468.92067003164,43.36505044844884,47.64171811217247,41.21060217810845,46.51221621187334,0.14161824374679755,0.13630258319625774,0.1434568587532007,0.13766205631832854,0.06369461286633382,0.061234856726541755,0.06300695440879739,0.06109452095165648,0.6011278018578,0.5367811858980994,0.6297651867849147,0.5524764191084336,70.99625318877551,104.2201849489796,94.53633211096938,60.04332435083258,74.49649325376517,68.63429034872864,39.19048947704081,126.32824457908163,105.7838209502551,25.188768871851273,81.01964325708667,74.1338632585519,0.0017729887089282573,1.7058366720640973e-09,1.7524961476083894e-11,3.1987083218272414e-11,-1.5100108434057505e-22,-9.823605872624806e-16,7.421330703917714e-22,Sedang
3934.102077996389,4603.617024271656,3700.291900225537,4441.19000985338,42.98844891097239,47.553801604702265,41.194006246012584,46.355044340329044,0.14302360423130536,0.1356798093311649,0.14517589719577548,0.13448227671533913,0.06379417895175812,0.061000281157000444,0.06338438175701099,0.06052110705931602,0.6053392786536533,0.538298042733902,0.6287015325552212,0.5545867848708529,70.96835140306122,104.138671875,94.51985012755102,59.98251262186612,74.42656701456019,68.61963640782983,38.974330357142854,125.6063456632653,105.69407684948979,25.138273911314904,81.09051244219859,74.08166140007904,0.0017759708479542255,1.477345045463177e-09,1.6642881456890412e-11,3.152085406258028e-11,-1.6652091940843186e-22,-8.260395617838166e-16,7.024901676474901e-22,Sedang
3972.533592250044,4624.865571396886,3680.0895259462536,4428.4463592672755,43.15598975017844,47.540187817977355,40.93790038438625,46.18441955398709,0.1443348909449971,0.13685800667740042,0.14416629388846114,0.1381359178828693,0.06391720754994035,0.0616785361894153,0.0634429673799123,0.06135633687247618,0.6051877712785378,0.5406570842079853,0.6342378369840918,0.5601688549465779,71.29514110331633,104.42952806122449,94.79031808035714,60.1946738629536,74.77550862598959,68.92390125400918,39.33260921556123,125.63897082270408,105.97534677933673,25.49172819582019,81.21517613176182,74.41190380211064,0.0017660591809960055,2.805502195786758e-09,2.125065781753584e-11,3.23389128587831e-11,-2.6957636602445315e-22,-1.1315157061403849e-15,8.037600434082303e-22,Sedang
3955.7571468624533,4643.871161696401,3691.7544442678955,4421.142472199234,43.12954436260627,47.833477447771784,41.207278987846166,46.311206740538005,0.1401636973381578,0.13471097888695058,0.14157387623183537,0.1354894431530646,0.06357981652403871,0.060831116203603076,0.06332072149999593,0.06104344394666715,0.603749699622666,0.5350196434935646,0.6300958827888273,0.5573188319919198,71.54033801020408,104.97124123086735,95.24278539540816,59.989123688003424,74.4659265488476,68.70212943608561,39.34384964923469,126.14548788265306,106.49838568239795,24.981606180575803,80.79416578279756,74.12384894921,0.0017619498776169837,7.488208386954555e-10,1.435329617611634e-11,3.1380903685681556e-11,-1.8581744502638703e-22,-6.759073222277614e-16,6.395524943231498e-22,Sedang
4633.625760731978,5160.3953025394485,4679.657571270132,5088.348730116911,47.441503843708894,50.579862856687576,47.66890214607989,50.075207625332936,0.15909633545354568,0.15396151793598556,0.1554234100030731,0.15465754145996757,0.07564437258028996,0.07352884151246453,0.07428155351971238,0.07391922078097755,0.6169800640054457,0.5735370209060384,0.6130955303272608,0.5794945344841083,75.9359056122449,107.67775430484694,104.41828762755102,64.91562602273513,80.22876011931594,78.58809951226645,36.33759167729592,118.86298230229592,109.5103834502551,26.463797159139983,81.6361554353692,80.32143931407701,0.0014854829278185175,4.786612051645257e-08,7.927091902551442e-12,8.689788958544329e-11,2.0515164887312644e-21,-1.897840297304288e-14,-9.964615075979863e-22,Sedang
3965.14531950822,4682.4825152325175,3728.086042602286,4465.941663817975,43.15132527227933,47.876430251970405,41.234264894315636,46.430553600519644,0.140914456753081,0.13390293794664532,0.1436475556363647,0.135987055090667,0.06307056281732938,0.06033179647839238,0.06262224167658223,0.060211172348821944,0.6057909676914949,0.5347484356163152,0.6293230824131941,0.556264942980676,70.83820950255102,104.50787228954081,95.09109933035714,60.07674171643788,74.71212141269943,69.06989101082246,39.026586415816325,126.7563177614796,106.06762197066327,25.066645277560934,80.98278241119603,74.39685886641207,0.0017629885211927262,2.070158608070505e-09,1.651303288153365e-11,3.1050172923193645e-11,-3.182792739824481e-22,-1.086168462357145e-15,6.269214626664158e-22,Sedang
3943.3985426023537,4609.755816525564,3621.968589847613,4405.072432584629,42.92833119796812,47.4899756681255,40.55771540680716,46.05407307607631,0.14363025459090906,0.1358989893145556,0.14424899384952275,0.13776237697021634,0.06494952284726152,0.06163076295437272,0.0640954710906954,0.06198383637956963,0.60876092010333,0.5428806013089602,0.640658921279214,0.5631623352134953,70.5502630739796,104.16242825255102,94.63227439413265,60.078615461777524,74.84439936365787,69.09657687528562,39.293726084183675,128.32162786989795,105.7495416135204,25.415471091015583,81.02473009610249,74.52211717371017,0.0017739883380313523,1.9551580006513806e-09,1.7618003761272813e-11,3.1418629662512653e-11,-3.1807137442825354e-22,-1.0989923499777219e-15,6.6726330648970735e-22,Sedang
3921.974375401882,4610.946992700354,3649.570827996241,4423.627360292801,42.85574151186968,47.4266323473267,40.866631966705114,46.11922620604092,0.1411053739030171,0.1359696776029314,0.14298104406577164,0.1357036780543675,0.06338129139514603,0.06144245765317134,0.06322835074823353,0.061159806859902376,0.610591269677242,0.5424032903925836,0.6375829095163201,0.5609933806791472,71.08812978316327,104.65605070153062,95.40515385841837,60.08711792452099,74.74864210827035,69.13849801830882,39.267657844387756,127.1107102997449,106.29328762755102,25.345588632051584,80.78981902558488,74.43938325190183,0.0017632917199013926,2.412090598238345e-09,1.646165147689959e-11,2.987608808642799e-11,-3.091540323195938e-22,-1.0241388396007316e-15,5.86006523010649e-22,Sedang
3864.7045163370267,4562.580063946481,3610.7791680025475,4427.2362806409965,42.01441383730142,46.67248486798834,39.99253283153517,45.58661947757251,0.15247165071620092,0.14404487793632018,0.15390873759876855,0.14666972914175838,0.06928555052751477,0.06595381254990994,0.06869522396668849,0.06633753973486918,0.6240496373604217,0.5563514075507546,0.6489106547865612,0.5695101088277543,69.7514947385204,102.19152582908163,93.3616868622449,60.39040259184467,75.55287311398456,69.89554092472564,39.74077248086735,129.48307955994898,103.8207708864796,26.421618907709924,82.21309492660215,75.23083964008333,0.0017993083258127747,4.271223812025618e-09,3.085812263589083e-11,3.29964590906583e-11,-3.9673861820332138e-22,-1.1580217015963067e-15,9.752896435814534e-22,Sedang
3941.575672647212,4662.243660640579,3708.1524863882287,4476.9180357537025,42.45755925690407,47.171931870743954,40.492532831535186,45.836654668306124,0.15719379523568433,0.14961655582324615,0.1580924481299674,0.1507112722549363,0.07219987960718448,0.06923572670483928,0.07162813136558888,0.0693974409853659,0.6235056878658292,0.5548649922758173,0.6457757079104474,0.5725542441054885,69.43891501913265,101.59042171556122,92.75821109693878,60.934762296977986,76.21170204314619,70.51794964714637,39.929129464285715,130.53236607142858,103.21016023596938,26.830857786057095,82.98823328514946,75.89528631358047,0.001810597312739835,5.065158493951599e-09,3.2692597363361404e-11,3.216741355273505e-11,-5.626154272125749e-22,-1.5019164258172199e-15,8.784285110899481e-22,Sedang
3920.4547365484746,4637.442136379125,3672.609745356863,4444.414225099991,42.377902786693234,47.2309115405538,40.5130925688829,45.79579319914323,0.15268102632322061,0.14465798545530414,0.15323636051203293,0.14760081356198498,0.06956515807238581,0.06666310131537885,0.06920606611294787,0.06694895799681946,0.6211097380435057,0.5520057236214623,0.6451450824639228,0.5706539498718983,69.6434550382653,101.90706712372449,93.09978874362245,60.5986473288639,75.79032959676793,70.08881815099086,39.509745695153065,129.74282525510205,103.52678571428571,26.175470162892292,82.56742464257462,75.45234866883,0.0018053203292399205,5.863942837777857e-09,3.524017045753909e-11,3.085021394592158e-11,-5.073713973120719e-22,-1.4042701022719954e-15,8.816290145832978e-22,Sedang
3962.2658151840337,4682.998471716572,3741.0961723267824,4523.703774457493,42.67580877644301,47.44179452633669,40.954556374136466,46.313438838508596,0.15172673297491845,0.14448552146785865,0.1534503426186905,0.14595334179698946,0.0690060470814396,0.06607728984891723,0.0685372584369171,0.06630922694235966,0.6181048325184967,0.5488400987940483,0.6395188976957658,0.5641906391930888,69.77533083545919,102.18873565051021,93.36310188137755,60.80737485228894,75.83746148889101,70.24929155020529,39.54823022959184,130.0135124362245,103.77240114795919,26.173760034477375,82.69416444561374,75.50395244992772,0.0018045535912561144,3.986480480249601e-09,3.0429871716106155e-11,3.04032060672075e-11,-4.1280600686488335e-22,-1.2189652613527087e-15,8.275099083501368e-22,Sedang
4077.259148784398,4729.696072714084,3778.1877402320356,4533.904964909813,44.18936178733417,48.5009149590831,41.89529948752606,47.25230750669102,0.1349943448915157,0.12905078675075235,0.13746998192264115,0.1295778968589817,0.0614275536190881,0.05894042090826555,0.06133430177689635,0.05906484697763098,0.591102671621605,0.5257732396216126,0.6209378782766632,0.5453985086200935,73.30197704081633,106.46637834821429,96.26430963010205,60.526428854188104,74.38686120266264,68.53826694269878,39.947684151785715,124.42327008928571,107.96189413265306,24.87627133987667,80.43335307140256,74.03189719363104,0.0017417894444937642,2.786780883104244e-09,1.8788196067085443e-11,2.2976533348955838e-11,-3.765312919370282e-22,-1.1166438939599248e-15,2.934641023689661e-22,Sedang
4033.3192264589675,4700.4905588288075,3755.275004005236,4485.125158358312,44.02342248560506,48.52538760080106,41.87826313262508,46.954191719121745,0.134709820470801,0.1273039036341218,0.1366259483028887,0.12813278667443972,0.06097422946136923,0.05808982935019194,0.06021606038462532,0.057979036327084295,0.5960208519426486,0.5292710063195059,0.6237320004339296,0.5508360631594198,73.45422114158163,107.10259885204081,96.83153300382654,60.47591976260116,74.45846047962358,68.60056215715633,39.79344706632653,124.60917570153062,108.59823421556122,24.794681955942558,80.1582205440021,74.1168786369952,0.001730167282958713,2.246646677986938e-09,1.7834084637483254e-11,2.3098591268484058e-11,-3.066842575274727e-22,-8.707909331668499e-16,3.5459053943156884e-22,Sedang
4035.9395219425833,4708.569607271497,3765.607323031505,4457.001709264229,44.048426489448865,48.49021697601496,41.874819827050935,46.90703613586074,0.13388489214287694,0.12556961182702783,0.13477356017494957,0.1287032149849227,0.05887013450019344,0.055916748749970685,0.05817147246012246,0.056696023591594875,0.594733392062077,0.5273437395007273,0.6217887406729206,0.5525930194615227,73.23407605229592,106.96372767857143,96.87733179209184,60.35110450576974,74.34278344012512,68.55247017166373,39.422433035714285,124.56646603954081,108.49152981505102,24.62655715342229,80.10471566800975,73.98310138471385,0.0017321844522673003,2.058081658320087e-09,1.8325710919851044e-11,2.4607166698631093e-11,-3.503102673876058e-22,-9.401876361345593e-16,3.877304571991923e-22,Sedang
5137.001761693395,5619.315510064509,5155.764674089284,5578.487783788011,52.201873798869634,55.138671600077984,52.24185217811363,54.84898147962497,0.11597093217334895,0.11036737227579049,0.11423710416010614,0.11051067100780455,0.052660922284899096,0.05003615148205084,0.05137452972832439,0.04992165997737106,0.5256133008691817,0.48109325432950356,0.5238528201339593,0.48485446697332696,76.99722975127551,114.7289740114796,109.41559709821429,62.080737343548364,76.17021133289593,73.8870549286916,36.444614955357146,124.87715242346938,116.43325494260205,22.225797863295117,76.28182318938659,76.0303264514591,0.0014304412392241118,3.0887609523294456e-08,5.341930886624505e-11,3.787684624450245e-11,1.016082812234412e-21,-4.397811470134586e-15,1.3676231155922754e-21,Sedang
3999.968870116803,4739.436465643711,3766.584060699686,4527.817510909112,43.492853139031794,48.32439823845685,41.5995555733681,46.892256027674314,0.13834887455235786,0.1333262099027603,0.1406583293018933,0.1341031789742035,0.06283932702034258,0.060455497628726554,0.06268256742604207,0.060650572893787155,0.6044488417234805,0.5315433200168169,0.627472944773929,0.5524558183526591,72.31977439413265,105.4130859375,95.59119897959184,60.616903293058904,74.93025335909718,69.06564984296357,39.665935905612244,126.22407126913265,106.96713568239795,25.49260316328462,80.9723975972515,74.56047776057387,0.0017537967948995494,2.6708070987991684e-09,2.073023710311573e-11,2.6247988129228147e-11,-3.758091213092493e-22,-1.0687998751738606e-15,4.833710345316838e-22,Sedang
3964.1612347868054,4647.611514408058,3691.6536875413553,4476.286995515659,43.08315983345809,47.70984737276504,41.08714365792875,46.59144563534804,0.1411883119453756,0.1334362047308143,0.14237516857260687,0.13351910208746312,0.06331313075955074,0.06064248666777656,0.06285626863743196,0.06028159929782925,0.6082525694729389,0.5408353894958841,0.6351359189366136,0.557760332453845,72.60365513392857,105.44138632015306,95.5287786989796,60.70888317771618,74.97215544147717,69.04909003320721,39.84897161989796,125.88404815051021,106.95609454719387,25.273886169815157,81.1289410873584,74.60673445031821,0.0017546883723377907,2.5784429727967082e-09,2.0381735474153154e-11,2.3960198045832574e-11,-2.690791217855258e-22,-9.164546706792699e-16,4.560197917399521e-22,Sedang
3977.689181615781,4684.071326589976,3695.0962323843883,4480.7873273140385,42.7035954516514,47.42598885962382,40.67478779630126,46.01976713789138,0.15199347765990068,0.1450002041751807,0.1529395097148905,0.14483195075748248,0.06911711926591665,0.06641712730182356,0.06891493319793486,0.06607503471036706,0.6165529849333964,0.5485916954446046,0.643707708441456,0.5681785975409628,71.69884008290816,102.97678172831633,93.58490114795919,61.44154863385673,75.81641159744187,69.9867895813342,40.23419563137755,126.10889668367346,104.50607860331633,26.042044414957587,83.07970021000169,75.50010719161943,0.0017949526093760013,3.5908820868969567e-09,2.7229496216008523e-11,2.5201599772956248e-11,-4.110545984585273e-22,-1.1144220174689531e-15,5.165955449768105e-22,Sedang
4047.4211643192702,4778.564801222644,3779.4602818720186,4535.789478975933,43.53807655350958,48.30233867562635,41.53379244076042,46.74300709847844,0.14195755229649043,0.13509449223950454,0.14307689725384495,0.1351323149884205,0.06412184420056538,0.06164917092096179,0.06380514205530732,0.06151557850312722,0.604269005072927,0.5330085109152206,0.6304119474267129,0.5567384351858258,72.263671875,105.1783522002551,95.53439891581633,60.89450007293048,75.32769065804807,69.51478818364573,39.822484853316325,126.19848134566327,106.75109614158163,25.6253584907523,81.34319962801916,74.97337516885584,0.001752056399312466,2.556182387325936e-09,2.3375247518041275e-11,2.3328578271002927e-11,-2.80093462903737e-22,-7.971996705148437e-16,4.672455042731065e-22,Sedang
